"status_id","created_at","user_id","screen_name","text","source","is_quote","is_retweet","favorite_count","retweet_count"
"1038828853446234112",2018-09-09 16:37:53,"94593345","nayevillarreal","#Apagón en la Gran Caracas","Twitter for Android",FALSE,FALSE,0,0
"1038828689222455297",2018-09-09 16:37:14,"80744497","lareveron10","Apagón afecta varias zonas del Área Metropolitana de Caracas. 
El aeropuerto internacional de Maiquetía también está sin electricidad. 
Envía tu reporte...
#9Sep Foto: Cortesía. https://t.co/Fyh2ByV0GW","Twitter for Android",FALSE,FALSE,9,27
"1038826839794507776",2018-09-09 16:29:53,"80744497","lareveron10","AHORA | Reportan apagón en Petare, Altamira, Los Palos Grandes y La Florida. #Caracas #9Sep 12:27pm.","Twitter for Android",FALSE,FALSE,2,10
"1038828592707321858",2018-09-09 16:36:51,"107802072","coroprado","#Apagón en el noreste de #Caracas
Cuánto más?","Twitter for iPhone",FALSE,FALSE,0,0
"1038828485425463296",2018-09-09 16:36:26,"47029738","unavistabocono","Nuevo apagón en #Caracas #SinLuz","Twitter for Android",FALSE,FALSE,1,2
"1038828353036464131",2018-09-09 16:35:54,"102128973","1Yasminvelasco","Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte,Altamira #Venezuela","Twitter Web Client",FALSE,FALSE,6,23
"1038828206223187973",2018-09-09 16:35:19,"353063956","GuilleSuarezVE","Nuevo apagón afecta a varias zonas de Caracas y Vargas este #9Sep https://t.co/QniZD7Utrd https://t.co/Hjw9W4xTIe","IFTTT",FALSE,FALSE,0,0
"1038828170408062977",2018-09-09 16:35:10,"89974285","ManuelTomilloC","Reportan nuevo apagón general en Caracas...otra vez en su mayoría el eje norte..situación se extiende hasta Guarenas y Guatire","Twitter Web Client",FALSE,FALSE,0,1
"1038828150426415104",2018-09-09 16:35:06,"1075055131","Caracas_Radio","Nuevo apagón en Caracas, reportan vecinos de Chacao, La Castellana, Sta. Eduvigis, El Bosque, Guarenas... @CORPOELECinfo lo dejó hoy domingo familiar sin luz? Repórtelo por acá #SinLuz #09Sep #Caracas","Twitter for Android",FALSE,FALSE,0,2
"1038828001356640256",2018-09-09 16:34:30,"107618037","FernandoCaracas","#SinLuz Apagón dominguero en Caracas","Twitter for iPhone",FALSE,FALSE,0,1
"1038827941872975872",2018-09-09 16:34:16,"386308829","YusmirisGS","Apagón en el Este de Caracas, donde mas ?","Twitter Lite",FALSE,FALSE,0,1
"1038827903033720832",2018-09-09 16:34:07,"87049941","Boorgusd","No hay electricidad en varias zonas de chacao. ¿Otro apagón en Caracas?","Twitter for Android",FALSE,FALSE,0,0
"1038827838441496576",2018-09-09 16:33:51,"136660024","nessacrlupo","Nuevo apagón deja  #SinLuz a Caracas 12:30pm La Candelaria, Petare, las Fuerzas Armadas, San Bernardino, Maiquetia","Twitter for iPhone",FALSE,FALSE,2,5
"1038827730291359744",2018-09-09 16:33:26,"48801655","carmeLaLongo","Otro #apagón en la Gran Caracas. Hoy no llueve, la mayoría no trabaja, Trump está jugando golf. A quien le van a echar la culpa ?","Twitter for iPhone",FALSE,FALSE,421,281
"1038826380354625536",2018-09-09 16:28:04,"137891615","cluisa11","@NicolasMaduro @Diosdado4F  @ConElMazoDando Apagón en La Candelaria Caracas Oyendo al III Congreso del PSUV por TDA celular !","Twitter for Android",FALSE,FALSE,0,0
"1038827658719711232",2018-09-09 16:33:08,"137891615","cluisa11","@CORPOELECinfo Apagón en La Candelaria Caracas","Twitter for Android",FALSE,FALSE,0,0
"1038827578444984320",2018-09-09 16:32:49,"182972567","jquinterocomuni","#9Sept Nuevo apagón en varias zonas de la ciudad capital #Caracas #Venezuela este domingo.","Twitter Web Client",FALSE,FALSE,0,1
"1038827238928605185",2018-09-09 16:31:28,"120616557","rpaesani","#Apagon @trafficVARGAS de nuevo sin luz. #vargas Parece que en Caracas también","Twitter for Android",FALSE,FALSE,0,0
"1038827542340423680",2018-09-09 16:32:41,"120616557","rpaesani","@anavescobar @Gbastidas En Caracas también parece que es otro #Apagon","Twitter for Android",FALSE,FALSE,0,0
"1038827529782657024",2018-09-09 16:32:38,"189933737","elPULP0","mega apagón en Caracas a esta hora","Janetter for Android",FALSE,FALSE,6,5
"1038827511248052225",2018-09-09 16:32:33,"2387664054","ViejoIjueputa","Apagón en Caracas. Ya viene el pentaguevon de @LMOTTAD a explicar cómo fue el sabotaje de esta oportunidad. Marico renuuuuuncia coñoetupepa.","Twitter for iPhone",FALSE,FALSE,6,6
"1038827422442049542",2018-09-09 16:32:12,"68572222","EdgarFiguer","Se acaba de ir la luz en San José y Altagracia en Ccs. Desconozco sí apagón es a nivel de mí zona o de la Gran Caracas o en todo el país.
Sres Gob, sí ya no pueden por INCOMPETENTES, renuncien entonces. Sí es que temen cárceles, entonces negocien mientras puedan!!!","Twitter for Android",FALSE,FALSE,1,2
"1038827067956183040",2018-09-09 16:30:48,"106845944","ELCHUKIGONZALES","@Karinabarbosa @fmonroy @gabyarocha @MMalaverM APAGON en Caracas.  Varias zonas de Caracas sin Luz. La castellana, san Bernardino, la florida , los chorros, los palos grandes, el Marquez.","Twitter for iPhone",FALSE,FALSE,0,3
"1038827033068036098",2018-09-09 16:30:39,"4257431147","KarkonBriceno","@aMARCOSvoy Por lo que veo, tenemos un mega apagón en Caracas. Gran plan para pasar un domingo aburrido","Twitter for BlackBerry",FALSE,FALSE,0,1
"1038826957578883072",2018-09-09 16:30:21,"797859451906781185","LatinV3X","Bueno sigo en Caracas y se acaba de ir la luz, hace 5 minutos, espero que regrese pronto. Parece que el apagón es grande #SinLuz","Twitter for Android",FALSE,FALSE,1,0
"1038826703680942081",2018-09-09 16:29:21,"560316242","javibueno73","Otro apagón en Caracas. Bien hecho en socialismo...","Twitter for Android",FALSE,FALSE,0,0
"1038826577469947904",2018-09-09 16:28:51,"154078454","Odonto_UCV","#SinLuz Este apagón es en casi toda Caracas....  Obra de la Revolución Bonita o que VOMITA!","Twitter for iPhone",FALSE,FALSE,1,1
"1038826431608967168",2018-09-09 16:28:16,"62878093","_MarquezA_","Diitas con conato de apagón en Caracas... #SinLuz","Twitter for Android",FALSE,FALSE,0,0
"1038826402932563969",2018-09-09 16:28:09,"72880650","AnIbAlBrUzUaL","Nuevo apagón en caracas, ¿y la culpa es de la vaca?","Twitter Lite",FALSE,FALSE,0,0
"1038826258472357888",2018-09-09 16:27:35,"131346082","sol651","FUERTE APAGON EN CARACAS Sin luz El Rosal Chacao La Carlota Municipio Sucre La Candelaria RUMBO AL COLAPSO TOTAL DE LOS SERVICIOS","Twitter for Android",FALSE,FALSE,146,419
"1038826232941559808",2018-09-09 16:27:29,"2957378141","PEREZFRANXISCO","A esta hora Reportan apagón en la Gran Caracas.","Twitter for Android",FALSE,FALSE,0,0
"1038825905097854976",2018-09-09 16:26:10,"764036","fmonroy","Por lo que veo, tenemos un mega apagón en Caracas. Gran plan para pasar un domingo aburrido","Twitter for Android",FALSE,FALSE,50,49
"1038825048776343552",2018-09-09 16:22:46,"86115646","RamonToni","Apagón en parte de Caracas...","Twitter Lite",FALSE,FALSE,0,0
"1038825041373351937",2018-09-09 16:22:44,"152749498","Joselinve","@CORPOELECinfo  apagón en Caracas. Altamira sur. 12:20pm","Twitter for Android",FALSE,FALSE,0,0
"1038824933131005954",2018-09-09 16:22:19,"34100091","rgomezphoto","Apagón en Maiquetia y Caracas!! Que grandes HDM son!","Twitter for iPhone",FALSE,FALSE,0,1
"1038824670873759745",2018-09-09 16:21:16,"1079422220","Porlasvias","@willroj @ejpl_2011 @kathyzleon @irenesuares1 @Arebaute @SAIDCOCENZA @mariarens1971 @deibisromero @Gennydabreu @TuTaxistaVial @Zabecitta61 @MiEsenciaYo @CONCIENCIA555 @J_COTUFFO Entre la esquina de tienda Honda y veroes en el Boulevard panteón no hay luz a esta hora 12:20 pm apagón centro de Caracas","Twitter for Android",FALSE,FALSE,1,2
"1038824460005068800",2018-09-09 16:20:26,"62976364","Wily_S","Apagón en sector Deyber, Parroquia El Paraíso, Caracas. 12:18PM #SinLuz","Twitter for Android",FALSE,FALSE,1,1
"1038824385098985472",2018-09-09 16:20:08,"151681042","ingenieropiloto","@traffiCARACAS #apagon #9Sep #caracas 12:18 pm por la avenida baralt. @ReporteYa","Twitter for Android",FALSE,FALSE,0,0
"1038824383270268929",2018-09-09 16:20:08,"50830024","CarmenBlanca","Apagón en Altamira Donde más? #apagón #Caracas","Twitter for iPhone",FALSE,FALSE,0,1
"1038823940465078273",2018-09-09 16:18:22,"62825057","AloLetty","12:16pm apagón por sector Los Caobos #Caracas #9Septiembre #Venezuela Cual será la explicación para hoy?","Twitter for iPhone",FALSE,FALSE,0,1
"1038823779655458818",2018-09-09 16:17:44,"935303068664639488","AuraMarinaDiaz8","Apagón Caracas 12:15","Twitter for Android",FALSE,FALSE,2,1
"1038823744398139392",2018-09-09 16:17:35,"20638099","ivanxcaracas","#Apagón en Santa Rosa de Lima #Caracas 12:15PM","Twitter for Android",FALSE,FALSE,2,1
"1038754638781210624",2018-09-09 11:42:59,"48840386","eglesca","@CORPOELECinfo @RedLaUrbina apagon en la urbina Caracas .se escucho una explosion!","Twitter for Android",FALSE,FALSE,0,1
"1038729999082246144",2018-09-09 10:05:05,"520996863","elmarquesaldia","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/cqF0PM7Oon","Twitter for Android",FALSE,FALSE,1,5
"1038601944368074753",2018-09-09 01:36:14,"2982067961","politicaluzcol","Tweetear desde Tweetcaster - @Analitica: Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/JMWJRvjstK https://t.co/SBP3F3yrHW
Compartido por Tweetcaster","TweetCaster for Android",FALSE,FALSE,0,0
"1038601942866558978",2018-09-09 01:36:14,"1461932360","Deaquimismo1","Tweetear desde Tweetcaster - @Analitica: Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/JREjJNTI7f https://t.co/S7XOL77llo
Compartido por Tweetcaster","TweetCaster for Android",FALSE,FALSE,0,0
"1038601941398351872",2018-09-09 01:36:13,"158492587","FUNDACIONUNAMUN","Tweetear desde Tweetcaster - @Analitica: Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/GAmLppf3iV https://t.co/J6Nnup06BY
Compartido por Tweetcaster","TweetCaster for Android",FALSE,FALSE,0,0
"1038601939582427138",2018-09-09 01:36:13,"108205837","bladimirdiaz","Tweetear desde Tweetcaster - @Analitica: Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/C9KsLSWE5X https://t.co/51nLNtw3HG
Compartido por Tweetcaster","TweetCaster for Android",FALSE,FALSE,0,0
"1038446022048014336",2018-09-08 15:16:39,"800002373192126464","3d4c0m4","#FelizSabado Carencia de megavatios podría generar gran apagón en Caracas https://t.co/7nkSDEl6xE","Twitter Web Client",FALSE,FALSE,0,0
"1038435864559403010",2018-09-08 14:36:17,"371513805","MarinaLas","@CORPOELECinfo Por favir, sigue el apagón, en todos los postes Ave.Fzas Armada, Caracas o416 5306451.Gracias.","Twitter for Android",FALSE,FALSE,0,0
"1038435337117335552",2018-09-08 14:34:12,"52131016","jepitacio","@CORPOELECinfo Apagón en Av La colina . Terraza de Sta Ines .Baruta. Caracas .","Twitter for iPhone",FALSE,FALSE,0,0
"1038170017521709056",2018-09-07 20:59:55,"52131016","jepitacio","@CORPOELECinfo Apagón Av La Colina. Terrazas de Sta Ines Baruta. Caracas . Res Los Monjes","Twitter for iPhone",FALSE,FALSE,0,0
"1038246607639142401",2018-09-08 02:04:15,"632599008","DiarioContraste","Carencia de megavatios podría generar gran apagón en Caracas https://t.co/jk3gx5XANt https://t.co/Iu9nm1c0zt","DiarioContraste",FALSE,FALSE,1,5
"1038014132283498498",2018-09-07 10:40:29,"632599008","DiarioContraste","Carencia de megavatios podría generar gran apagón en Caracas https://t.co/jk3gx5FZVV https://t.co/zL32xz8AWX","DiarioContraste",FALSE,FALSE,0,4
"1038132214448447489",2018-09-07 18:29:42,"102567480","IngJesusG","https://t.co/9hO5trCHPk","Twitter for Android",FALSE,FALSE,0,0
"1038131429325070337",2018-09-07 18:26:34,"102567480","IngJesusG","https://t.co/9hO5trCHPk","Twitter for Android",FALSE,FALSE,0,0
"1038069203205595141",2018-09-07 14:19:19,"500316788","AltayrBraun","Alertan sobre el riesgo de un mega apagón en Caracas -

https://t.co/fVeNydZGQS","Twitter Web Client",FALSE,FALSE,0,2
"1038066938117681152",2018-09-07 14:10:19,"1199239440","800Noticias","Especialista advierte sobre el riesgo de un gran apagón en Caracas https://t.co/suiEavuq94 https://t.co/KC2gqywP6Z","800Noticias.com",FALSE,FALSE,0,0
"1037855446294396930",2018-09-07 00:09:55,"1199239440","800Noticias","Especialista advierte sobre el riesgo de un gran apagón en Caracas https://t.co/suiEavuq94 https://t.co/ltQPxSrhA5","800Noticias.com",FALSE,FALSE,0,1
"1037779151703474180",2018-09-06 19:06:45,"63644927","elmercurioweb","Especialista advierte sobre el riesgo de un gran apagón en Caracas  https://t.co/SjEeXpp5kX","Squarespace",FALSE,FALSE,0,0
"1037957665526169601",2018-09-07 06:56:06,"63644927","elmercurioweb","Especialista advierte sobre el riesgo de un gran apagón en Caracas https://t.co/UjkoP1QGKQ https://t.co/BOUBnZTNPt","dlvr.it",FALSE,FALSE,0,0
"1037739503392251904",2018-09-06 16:29:12,"3534491063","cactus24noticia","Especialista advierte sobre el riesgo de un gran apagón en Caracas  https://t.co/9RogZd0JXM","CACTUS24 Twitter",FALSE,FALSE,0,0
"1037460750644723713",2018-09-05 22:01:32,"120591946","IRISCELLY","Dosis de patria: Así quedó Tarek William Saab tras el nuevo apagón en Caracas https://t.co/NQ7hGRQjeF","Twitter Web Client",FALSE,FALSE,0,1
"1037257464415182848",2018-09-05 08:33:45,"2897003311","magarci29","Hace dias, el mega apagón fue en Maracaibo, ayer, en Puerto Cabello; también hubo apagónes en Caracas! ¿Cuando nos toca, a  quienes vivimos en pueblos y ciudades menos populosas? La formación profesional y la experiencia, son fundamentales a la hora de hacer nombramientos!","Twitter for Android",FALSE,FALSE,0,1
"1037232956358778881",2018-09-05 06:56:22,"922739454133063681","PabloscoMoreno","@esteninf A mi me agrada verte y oirte por Globovisión y Unión Radio, Hoy aquí en Puerto Auacucho protesta por escases de gas, tranca en la salida a Caracas desde las siete hasta las seis de la tarde u para poner la guida a la torta, apagón desde las 2 de la mañana gasta las 12  de dia.","Twitter Web Client",FALSE,FALSE,0,0
"1037150312182816768",2018-09-05 01:27:58,"267287226","JOSUETOBILA","Venezolanos buscando una colita durante el apagón de Caracas https://t.co/LyT8f1l1dU","Facebook",FALSE,FALSE,0,0
"1037117874236731392",2018-09-04 23:19:04,"2463836414","DUINCONSUELOC","NUEVO APAGON ESTA NOCHE EN CARACAS 
Y MOTTA SIGUE EN EL CARGO.......................... @maduro_pt @DrodriguezVen @vladimirpadrino @DPresidencia @PresidencialVen 
#SinAgua 
#SinLuz 
#SOSVenezuela 

MARACAIBO, PUERTO CABELLO, CARACAS #SinLuz ¿HASTA CUANDO?","Twitter Web Client",FALSE,FALSE,0,4
"1037068773352775680",2018-09-04 20:03:58,"2463836414","DUINCONSUELOC","HACE MINUTOS OTRO APAGON EN CARACAS !!! 
MARACAIBO 2 DIAS SIN LUZ
LA DESGRACIA ES QUE MOTTA SIGA ATORNILLADO EN EL CARGO. ALGUIEN LO ENCUBRE/PROTEGE. PRESO DEBERIA ESTAR @MinpublicoVE @maduro_pt @DrodriguezVen @vladimirpadrino @DPresidencia @PresidencialVen @CORPOELECinfo","Twitter Web Client",FALSE,FALSE,0,3
"1037030081305227266",2018-09-04 17:30:13,"848982980404051971","notiglobo_","Otro apagón afectó a Caracas y varios estados del país https://t.co/lIEADPz8pt","Buffer",FALSE,FALSE,0,0
"1036207164862423040",2018-09-02 11:00:14,"848982980404051971","notiglobo_","Otro apagón afectó a Caracas y varios estados del país https://t.co/lIEADPz8pt","Buffer",FALSE,FALSE,0,0
"1036978350961635329",2018-09-04 14:04:39,"116222187","AsktoMandrake","Sin duda que al régimen le preocupa más un apagón en Caracas que en Zulia Falcon o Tachira. Jamás les meten 10 horas sin luz a Caracas.  Eso es COTIDIANO en Zulia. No se arrechen conmigo.

Sumen las colas de gasolina.
No lo vean desde el regionalismo. Es así y punto.","Twidere for Android #7",FALSE,FALSE,258,321
"1036866103597821952",2018-09-04 06:38:37,"1383113148","AsmiriaBoscan","Insoportable este calor. Que vengan el ministro y toda Caracas a dormir con  este apagón continuo en maracaibo. Hasta cuando.","Twitter for Android",FALSE,FALSE,0,1
"1036821191749771264",2018-09-04 03:40:09,"216416824","nperwil","@ContactoCantv @CANTV @ContactoCantv_ @averi Atención Ayuda URGENTE En Panorama San José,Caracas NO hay línea tlf desde hace más d 1semana y el apagón d luz dejó inoperativo el servic, técnicos d Ctral. Sn Bernardino dicen q Cantv debe reponer tarjeta d la central.Por favor activen el servicio","Twitter for Android",FALSE,FALSE,0,0
"1036795702544875521",2018-09-04 01:58:52,"144634852","Edito16","en caracas la semana pasada hubo un apagon y 40 minutos les solucionaron claro que coño le interesamos a ese gran mardito van 2 dias y nisiquiera sabes que coño pasa por que no hay acceso a datos moviles para ver noticias y saber a que atenerse","Twitter for Android",FALSE,FALSE,0,0
"1036763521005051910",2018-09-03 23:51:00,"129539881","vikingo222","Latazo de agua en Caracas con fuertes rafagas de viento,,,,, vayan preparando las velitas que lo que viene es apagon..","Twitter Web Client",FALSE,FALSE,0,1
"1036712954333470727",2018-09-03 20:30:04,"302412880","CarlosSuniagaG","Desde las 8am sin electricidad en Puerto Cabello. Sí, ya sé, no es Caracas, pero es una zona económica importantísima de nuestro país. Además, el pago de pensiones está paralizado por el apagón. Lean este hilo de @FabiolaMouzo https://t.co/qyLoikRbvJ","Twitter for iPhone",TRUE,FALSE,0,14
"1036711499337740288",2018-09-03 20:24:17,"843841119335124992","SoyArepita","Hoy #3Sep estamos en un apagón 🔦, pero cuando se resuelva, te esperamos en los espacios llenos de creatividad y buena vibra del @ImpactHubCcs. Allí puedes organizar eventos o tener tu oficina de emprendedor. ¡Te sentirás de 15 años! Visita: https://t.co/jDHJLqUUXx https://t.co/0jgp7Vu3Xx","Twitter Web Client",FALSE,FALSE,0,3
"1036667642159935488",2018-09-03 17:30:00,"2495120527","MariodeNigris1","Tercer megapagón paralizó a Caracas en menos de un mes.

La falla se registró en varias zonas de Caracas, Miranda y Vargas, por más de 30 minutos.

Motta Domínguez: Apagón fue por un cable cortado cerca de Santa Teresa.","TweetDeck",FALSE,FALSE,0,0
"1036282604155219969",2018-09-02 16:00:00,"2495120527","MariodeNigris1","Caos en la Gran Caracas por segundo día consecutivo por apagón.

Motta Domínguez atribuye nuevo apagón a trabajos de reparación.

#EstoEsSocialismo","TweetDeck",FALSE,FALSE,0,0
"1036650818479579136",2018-09-03 16:23:09,"131246076","Ariadnalimon","Lunes 12:19 pm Caracas sufre otro apagón de luz en menos de una semana. #3Sep","Twitter for iPhone",FALSE,FALSE,1,0
"1036634492138598402",2018-09-03 15:18:17,"186819133","achaginaz","Apagón general número 11 en Maracaibo, hoy continuan muchos sectores sin electricidad..Valencia, Caracas, Mérida y otros estados con cortes diariamente..Cúpira, El Guapo y Rio Chico sin luz desde hace 3 dias..Agregandole a esta tragedia, que el agua brilla por su ausencia.","Twitter for Android",FALSE,FALSE,0,8
"1036517287275024386",2018-09-03 07:32:33,"98373493","elguardianve","Apagón en diferentes zonas de Caracas #elguardianve  https://t.co/Fo12hXACvC","Tweet Old Post",FALSE,FALSE,0,0
"1036472089413398528",2018-09-03 04:32:57,"65989704","NildaBlanco_","el punto de esto? la historia es cíclica, seguramente hoy (o esta semana) regresa otro apagón a la gran Caracas. Suerte","Twitter Web Client",FALSE,FALSE,0,0
"1036460329314738177",2018-09-03 03:46:13,"1025457634688868352","bilightonline","¡Gánate una Linterna LED!🎁💡 No te quedes a oscuras... ¡PARTICIPA EN EL SIGUIENTE LINK! 
https://t.co/O9sOV9qlhO
.
#sinluz #Corpoelec #Apagon #Venezuela #Caracas #Concurso #SiguemeYTeSigoAlInstante
#DomingoDeGanarSeguidores https://t.co/DT4Gs4HYaM","Twitter for Android",FALSE,FALSE,1,1
"1036452225726521344",2018-09-03 03:14:01,"1356114354","Marte_Ven1","Nuevo apagón en Caracas y en varios estados del país #29A https://t.co/0khblOAQIR","Twitter for iPhone",FALSE,FALSE,0,0
"1036291030075826176",2018-09-02 16:33:29,"1027719514211983362","CoraoManuel","Apagon en Caracas y La GuairaAs","Twitter for iPhone",FALSE,FALSE,0,0
"1036273111505797120",2018-09-02 15:22:17,"1727400769","alain_ve","@InterCliente  srs desde el día miércoles con el apagón en caracas se fue la señal de inter tv teléfono e Internet hoy domingo seguimos sin señal y sin respuesta","Twitter for Android",FALSE,FALSE,0,0
"1036233458572582914",2018-09-02 12:44:43,"564717903","malede7","SIN LUZ ELECTRICA
NO SOLO CARACAS
Varios Estados del Oriente del Pais como Nueva España,  Sucre, Anzoategui, Miranda, Trujillo,  Lara, Carabobo.
Dentro de poco el APAGON GENERAL. https://t.co/pLcZXRaEAG","Twitter for Android",FALSE,FALSE,3,12
"1038836597788221446",2018-09-09 17:08:40,"200267797","NTN24ve","Se restablece el servicio eléctrico en Caracas y Vargas luego de un #apagón cuya duración fue de apróximadamente 20 minutos https://t.co/sNAU9oxGdZ","TweetDeck",FALSE,FALSE,32,84
"1038832306591543296",2018-09-09 16:51:37,"381515624","TVVnoticias","Catia, Agua Salud, 23 de Enero, El Marqués, Petare, Chacao, Chuao y La California en Caracas sin servicio eléctrico a esta hora. #TVVNoticias #TVVenezuela","Twitter for Android",FALSE,FALSE,2,18
"1039866748445622274",2018-09-12 13:22:07,"73784439","PattyTwitteando","Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/KdgbgDFcQW","Twitter Web Client",TRUE,FALSE,0,2
"1039866466374434817",2018-09-12 13:21:00,"73784439","PattyTwitteando","@CATERINAV Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/LHIwAk8PWc","Twitter Web Client",FALSE,FALSE,0,1
"1039867679744708608",2018-09-12 13:25:49,"73784439","PattyTwitteando","Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/X1xkQHJqo7","Twitter Web Client",TRUE,FALSE,0,1
"1039867428463935488",2018-09-12 13:24:49,"73784439","PattyTwitteando","@DiarioTalCual Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/ashSjOHe6Z","Twitter Web Client",FALSE,FALSE,0,0
"1039864502785921027",2018-09-12 13:13:11,"73784439","PattyTwitteando","@RCR750 Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/L72hvXo1VK","Twitter Web Client",FALSE,FALSE,0,1
"1039864240826400768",2018-09-12 13:12:09,"73784439","PattyTwitteando","@traficocaracas Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/csthKlM6q7","Twitter Web Client",FALSE,FALSE,0,0
"1039865886205771777",2018-09-12 13:18:41,"73784439","PattyTwitteando","@la_patilla Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep","Twitter Web Client",FALSE,FALSE,1,1
"1039865296927027201",2018-09-12 13:16:21,"73784439","PattyTwitteando","@fmonroy Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, desde ayer #11Sep más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @LaFloridaCcs @REDLOSCAOBOS @LosCaobosNorte @CORPOELECinfo #AHORA #12Sep https://t.co/ZtTOsrNBXh","Twitter Web Client",FALSE,FALSE,4,7
"1039862275052630016",2018-09-12 13:04:20,"73784439","PattyTwitteando","Falla Eléctrica, Sin servicio de Luz, En #Caracas, zona de Los Caobos y la Florida, Pquia El Recreo, desde ayer 11/09/2018 a las 8:00 pm. más de 12 Horas sin servicio eléctrico, no hay responsables ni noticias al respecto @CORPOELECinfo @LMOTTAD https://t.co/pTlyn7K97V","Twitter Web Client",FALSE,FALSE,1,11
"1039857551377137664",2018-09-12 12:45:34,"1246726783","larrytovarm","@CORPOELECinfo buenos días sres. CORPOELEC. Que información tienen acerca de la falla de energía electrica en la urbanización las Palmas y los caobos en Caracas. Ya 12 horas sin el servicio eléctrico.","Twitter for Android",FALSE,FALSE,0,0
"1037749807299878912",2018-09-06 17:10:09,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,0,3
"1036317865761296385",2018-09-02 18:20:07,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,1,6
"1039677505282760705",2018-09-12 00:50:08,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,1,2
"1036794507369570304",2018-09-04 01:54:07,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,0,0
"1039199855623725061",2018-09-10 17:12:07,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,1,4
"1037275677207265280",2018-09-05 09:46:07,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,1,0
"1038699555766902784",2018-09-09 08:04:06,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,1,2
"1038214364770316288",2018-09-07 23:56:08,"1463665614","ResistenciaV58","Usuarios denunciaron que varios sectores de Caracas amanecieron sin servicio eléctrico https://t.co/murRM56s9e","Buffer",FALSE,FALSE,4,6
"1039333781579157504",2018-09-11 02:04:18,"2159260049","EVTVMiami","Reportan zonas sin servicio eléctrico en Este de Caracas.🕯
.
¿Hay fallas de servicio?
.
Reporte aquí si su zona está #SinLuz📝","Twitter for Android",FALSE,FALSE,0,2
