status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count
1.033078712781e+18,2018-08-24T19:48:53Z,188019652,CORPOELECinfo,RT @mppeevzla: Celebramos junto al pueblo zuliano los 56 años del Puente Gral. Rafael Urdaneta. Ubicado sobre el Lago de Maracaibo es consi…,TweetDeck,FALSE,TRUE,0,11
1033078687950880768,2018-08-24T19:48:47Z,188019652,CORPOELECinfo,RT @mppeevzla: Llegó la hora pueblo Venezolano de la justicia Social todos seamos protagonistas de la reconstrucción de nuestra patria junt…,TweetDeck,FALSE,TRUE,0,13
1033078655335972864,2018-08-24T19:48:39Z,188019652,CORPOELECinfo,RT @mppeevzla: Gobierno Bolivariano y sector transporte acordaron tarifa urbana transitoria de Bs.S 1 @NicolasMaduro  @DrodriguezVen @Tarec…,TweetDeck,FALSE,TRUE,0,23
1033078622331039744,2018-08-24T19:48:31Z,188019652,CORPOELECinfo,"RT @mppeevzla: #TALDÍACOMOHOY | Homenajeamos  al líder de la causa palestina, Yasser Arafat, en el 89° aniversario de su natalicio.

#24Ago…",TweetDeck,FALSE,TRUE,0,9
1033078435978063872,2018-08-24T19:47:47Z,188019652,CORPOELECinfo,"RT @PresidencialVen: #AHORA @jorgerpsuv Los venezolanos en el exterior van a volver al país ""Son bienvenidos, vénganse, los necesitamos. Ya…",TweetDeck,FALSE,TRUE,0,369
1033078387806535680,2018-08-24T19:47:35Z,188019652,CORPOELECinfo,RT @PresidencialVen: #AHORA  | Vicep.@jorgerpsuv La verdad es que los venezolanos van a volver a su país. Curiosamente nadie ha hablado de…,TweetDeck,FALSE,TRUE,0,308
1033078321997918208,2018-08-24T19:47:20Z,188019652,CORPOELECinfo,RT @PresidencialVen: #AHORA | Vicep.@jorgerpsuv: A las mafias colombiana se les acabó el contrabando de gasolina. https://t.co/D7unatVygI,TweetDeck,FALSE,TRUE,0,193
1033078289076838400,2018-08-24T19:47:12Z,188019652,CORPOELECinfo,"RT @PresidencialVen: #AHORA Vicep. @jorgerpsuv Falsificar el Carnet de la Patria para venderlo a las mafias colombianas es un delito. ""Les…",TweetDeck,FALSE,TRUE,0,361
1033078247586770944,2018-08-24T19:47:02Z,188019652,CORPOELECinfo,"RT @PresidencialVen: #AHORA Vicep. @jorgerpsuv Los precios justos son acordados, no impuestos. El pdte. @NicolasMaduro está asumiendo el co…",TweetDeck,FALSE,TRUE,0,509
1033078193828372480,2018-08-24T19:46:49Z,188019652,CORPOELECinfo,"RT @PresidencialVen: #AHORA | Declaraciones del vicep. de Comunicación, Cultura y Turismo, Jorge … https://t.co/UHzjneWeyy",TweetDeck,FALSE,TRUE,0,325
1033075118212362240,2018-08-24T19:34:36Z,188019652,CORPOELECinfo,"@Mary21937786 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033074818244136960,2018-08-24T19:33:24Z,188019652,CORPOELECinfo,"@josefabian1964 Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033074377968037888,2018-08-24T19:31:39Z,188019652,CORPOELECinfo,"@Tinobadra @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033071862438404096,2018-08-24T19:21:40Z,188019652,CORPOELECinfo,"#Noticia || CORPOELEC contribuyó en jornada integral de atención a comunidad de Piedra Azul en Vargas https://t.co/NQPCz3FBy9

#PreciosJustosAcordados https://t.co/dtBfAGxWMo",Twitter Web Client,FALSE,FALSE,0,0
1033071659111079936,2018-08-24T19:20:51Z,188019652,CORPOELECinfo,"Comunidades aragüeñas reciben orientación sobre la gestión y funcionamiento de CORPOELEC https://t.co/9fTi54WDmJ

#PreciosJustosAcordados https://t.co/URpPXtp2JM",Twitter Web Client,FALSE,FALSE,0,1
1033071163633790976,2018-08-24T19:18:53Z,188019652,CORPOELECinfo,.@CorpoelecYara y Alcaldía de Veroes suman esfuerzos para optimizar atención a la ciudadanía https://t.co/ZwW1zLlNg5 https://t.co/qraDCh5ToF,Twitter Web Client,FALSE,FALSE,1,1
1033070984994189312,2018-08-24T19:18:11Z,188019652,CORPOELECinfo,"#Noticia || Sustituido transformador monofásico en el CDI “Dorotea Navas” en el municipio Palavecino https://t.co/wOpB49zdIb

#PreciosJustosAcordados https://t.co/4seYxHXtqr",Twitter Web Client,FALSE,FALSE,0,0
1033066768267440128,2018-08-24T19:01:25Z,188019652,CORPOELECinfo,@David10GS Su caso sera atendido por la cuenta correspondiente @prensacorpoanz,TweetDeck,FALSE,FALSE,0,0
1033060120039759872,2018-08-24T18:35:00Z,188019652,CORPOELECinfo,RT @teleSURtv: #Bolivia🇧🇴 | El presidente @Evoespueblo denunció la  persecución judicial que sufren los líderes de izquierda por parte de #…,Twitter Web Client,FALSE,TRUE,0,1018
1033060096971100160,2018-08-24T18:34:55Z,188019652,CORPOELECinfo,"RT @VillegasPoljak: #AHORA | Aquí estamos en #CiudadBolívar dando apoyo al pueblo y autoridades del #EstadoBolívar, encabezadas por el Gobe…",Twitter Web Client,FALSE,TRUE,0,1083
1033059969451651072,2018-08-24T18:34:24Z,188019652,CORPOELECinfo,"#Noticias || CORPOELEC y alcaldía de Peña organizan atención integral a la subestación Yaracuy https://t.co/3iDLFmjeXn

#PasajeJustoParaElPueblo https://t.co/2VEvMfN3Qd",Twitter Web Client,FALSE,FALSE,0,1
1033059453480972288,2018-08-24T18:32:21Z,188019652,CORPOELECinfo,"#Noticias || Fijan tarifas de transporte en Bs.S 1 para unidades privadas y 0,50 céntimos para sistema público https://t.co/DRlmZjAB6X

#PasajeJustoParaElPueblo https://t.co/RxZkPbNwX5",Twitter Web Client,FALSE,FALSE,0,1
1033059283301265408,2018-08-24T18:31:41Z,188019652,CORPOELECinfo,"#Noticias || CORPOELEC recupera transformadores para garantizar  continuidad del servicio en Trujillo  https://t.co/LMSOOs5tj9

#PreciosJustosAcordados https://t.co/6sNToTBZV7",Twitter Web Client,FALSE,FALSE,2,0
1.033058333757e+18,2018-08-24T18:27:54Z,188019652,CORPOELECinfo,"Presidente @NicolasMaduro: Venezuela tiene el potencial para ser un país totalmente independiente en lo económico https://t.co/a98Q0GNoHt

#PasajeJustoParaElPueblo https://t.co/ROEtsSoTEX",Twitter Web Client,FALSE,FALSE,0,2
1033058047411793920,2018-08-24T18:26:46Z,188019652,CORPOELECinfo,"#Noticia || Incautaron 12 toneladas de azúcar en local de parroquia Candelaria de Caracas https://t.co/CNb2X3rQW4

#PasajeJustoParaElPueblo https://t.co/XnCTeLvTfT",Twitter Web Client,FALSE,FALSE,1,6
1033057633165627392,2018-08-24T18:25:07Z,188019652,CORPOELECinfo,"Pdvsa aportó este jueves $ 260 millones al Estado para pago de nómina pública y privada https://t.co/7Sdt1dJWbC

#PasajeJustoParaElPueblo https://t.co/eTorGiE7ln",Twitter Web Client,FALSE,FALSE,2,4
1033057368018505728,2018-08-24T18:24:04Z,188019652,CORPOELECinfo,"#Noticia || Sundde abre procedimiento a Luvebras, Excelsior Gama, Locatel, Central Madeirense y Farmahorro https://t.co/aiyU5SLwCH

#PasajeJustoParaElPueblo https://t.co/qwUOwmFgbT",Twitter Web Client,FALSE,FALSE,1,2
1033056983534981120,2018-08-24T18:22:32Z,188019652,CORPOELECinfo,"Recuperan material estratégico en terreno baldío en Cojedes https://t.co/h7wBDcCVlA

#PasajeJustoParaElPueblo https://t.co/70NA9dkatp",Twitter Web Client,FALSE,FALSE,1,4
1033056701820362752,2018-08-24T18:21:25Z,188019652,CORPOELECinfo,"#Noticias || Recuperan alumbrado público en comunidades de Tinaco https://t.co/uI1O574qmW

#PasajeJustoParaElPueblo https://t.co/jdJgeBEoeN",Twitter Web Client,FALSE,FALSE,1,3
1033056214454886400,2018-08-24T18:19:29Z,188019652,CORPOELECinfo,"#Noticia || Cuadrillas de Alumbrado Público sustituyeron luminarias en avenida Bicentenaria https://t.co/vGF9EFrF2o

#PasajeJustoParaElPueblo https://t.co/V32b2O134B",Twitter Web Client,FALSE,FALSE,1,3
1033055934656860160,2018-08-24T18:18:22Z,188019652,CORPOELECinfo,"@xdearteaga @LMOTTAD Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para gestionar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033055708030349312,2018-08-24T18:17:28Z,188019652,CORPOELECinfo,@grimidaibar Estimada por favor indicar de que estado nos escribe?,TweetDeck,FALSE,FALSE,0,0
1033052490189684736,2018-08-24T18:04:41Z,188019652,CORPOELECinfo,"#Entérate||Establecidas nuevas tarifas transitorias para el transporte público y privado. #PasajeJustoParaElPueblo 
https://t.co/Vg2fCEnyex",Twitter Web Client,FALSE,FALSE,0,1
1033050609866473472,2018-08-24T17:57:13Z,188019652,CORPOELECinfo,"#Noticia|| Publicada en la Gaceta Oficial Extraordinaria N° 6.397 lista de  precios de los 25 productos acordados entre el Ejecutivo  Nacional y  empresarios agroindustriales.

#PasajeJustoParaElPueblo https://t.co/kqMYQUCQho",Twitter Web Client,FALSE,FALSE,5,8
1.033050011117e+18,2018-08-24T17:54:50Z,188019652,CORPOELECinfo,"Dividiendo entre 100.000, obtendrás los precios en #BolívarSoberano.
#PasajeJustoParaElPueblo https://t.co/7cwCX3kpz4",Twitter Web Client,FALSE,FALSE,5,7
1033046571385016320,2018-08-24T17:41:10Z,188019652,CORPOELECinfo,RT @ViceVenezuela: #DenunciaAlEspeculador|| La @sundde_ve pone a tu disposición sus líneas de contacto para tramitar tus denuncias. Juntos…,Twitter Web Client,FALSE,TRUE,0,48
1033041568238891008,2018-08-24T17:21:17Z,188019652,CORPOELECinfo,"Vicepresidente de Comunicación @jorgerpsuv: Se están realizando reuniones con los distintos sectores de autopartes, medicinas, ropa, calzado entre otros para establecer acuerdos en cuanto a los precios. 

#PasajeJustoParaElPueblo",Twitter Web Client,FALSE,FALSE,0,2
1033041401620189184,2018-08-24T17:20:37Z,188019652,CORPOELECinfo,"VP de Comunicaciones, Cultura y Turismo @jorgerpsuv: Se ha establecido que los trabajadores por cuenta propia (perrocalienteros, mototaxistas, plomeros etc. reciban como bono el 40% del salario mínimo por estos tres meses, lo equivalente a 720 Bs.S. 

#PasajeJustoParaElPueblo",Twitter Web Client,FALSE,FALSE,0,5
1033041080302952448,2018-08-24T17:19:21Z,188019652,CORPOELECinfo,"@rogerdevis Procederemos informar el caso al Dpto. Correspondiente, para su atención a la brevedad. Gracias por escribirnos. @LMOTTAD @CorpoelecZulia_",TweetDeck,FALSE,FALSE,0,0
1033040333192540160,2018-08-24T17:16:23Z,188019652,CORPOELECinfo,"RT @mppeevzla: La vicepresidenta Delcy Rodríguez, anunció que los nuevos precios del pasaje de transporte, tiene como objetivo establecer u…",Twitter Web Client,FALSE,TRUE,0,11
1033039189837795328,2018-08-24T17:11:50Z,188019652,CORPOELECinfo,@jcmuso Estimado su caso será atendido por la cuenta correspondiente de @CorpoelecZulia_,TweetDeck,FALSE,FALSE,0,0
1033037282620727296,2018-08-24T17:04:15Z,188019652,CORPOELECinfo,RT @mppeevzla: Así están los precios Hoy | PRODUCTOS DE LA LISTA DE LOS 25 RUBROS CON PRECIOS NUEVOS https://t.co/8Z8c1wGVYv,Twitter Web Client,FALSE,TRUE,0,13
1033035866946588672,2018-08-24T16:58:38Z,188019652,CORPOELECinfo,"@KarinaRC26 Estimada posee varios contratos, podría indicarnos la dirección exacta por favor. @CorpoelecYara @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033035104208265216,2018-08-24T16:55:36Z,188019652,CORPOELECinfo,"Con el Programa de Recuperación Económica Venezuela avanza hacia la revolución y consolidación económica para derrotar a los factores externos y extremistas que afectan nuestra Patria.

#PasajeJustoParaElPueblo https://t.co/VeA8a14k9k",Twitter Web Client,FALSE,FALSE,0,3
1033035076160892928,2018-08-24T16:55:29Z,188019652,CORPOELECinfo,"@diegoisantana @LMOTTAD @CORPOELECM Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1.033033857443e+18,2018-08-24T16:50:39Z,188019652,CORPOELECinfo,@Alef_96 @LMOTTAD Estimado sus facturas fueron enviadas con éxito a los correos indicados. Gracias por escribirnos. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1033033691696652288,2018-08-24T16:49:59Z,188019652,CORPOELECinfo,"@3pecruz Requerimos los datos solicitados, para gestionar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033032831772106752,2018-08-24T16:46:34Z,188019652,CORPOELECinfo,El Gobierno Bolivariano en reunión con el sector transporte acordaron una tarifa transitoria para el pasaje hasta la llegada del nuevo sistema del subsidio directo a la gasolina y así seguir brindando soluciones a los transportistas y usuarios #PasajeJustoParaElPueblo @LMOTTAD https://t.co/ET6l5dAzWs,Twitter Web Client,FALSE,FALSE,1,2
1033030844443705344,2018-08-24T16:38:40Z,188019652,CORPOELECinfo,"RT @mppeevzla: Precios acordados para el bienestar del pueblo venezolano.
 ""La voluntad del pueblo venezolano es inquebrantable, no hay obs…",Twitter Web Client,FALSE,TRUE,0,12
1033030775023837184,2018-08-24T16:38:24Z,188019652,CORPOELECinfo,"RT @mppeevzla: Así están los precios Hoy | EN GACETA AJUSTES DE PRODUCTOS DE LA LISTA DE LOS 25 RUBROS CON PRECIOS NUEVOS

#PasajeJustoPara…",Twitter Web Client,FALSE,TRUE,0,8
1033030691632689152,2018-08-24T16:38:04Z,188019652,CORPOELECinfo,"RT @mppeevzla: El 24 de agosto de 1499, Alonso de Ojeda, acompañado de Juan de la Cosa y Américo Vespucio, descubrió el Lago de Maracaibo,…",Twitter Web Client,FALSE,TRUE,0,17
1033030687903891456,2018-08-24T16:38:03Z,188019652,CORPOELECinfo,RT @mppeevzla: ¿Como se aplica la #ReconversionMonetaria entre el Bolívar actual y el Bolívar Soberano?  #PasajeJustoParaElPueblo https://t…,Twitter Web Client,FALSE,TRUE,0,15
1033030595809619968,2018-08-24T16:37:41Z,188019652,CORPOELECinfo,@Alef_96 @LMOTTAD Estimado sus facturas fueron enviadas con éxito a los correos indicados. Gracias por escribirnos. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1033030185086533632,2018-08-24T16:36:03Z,188019652,CORPOELECinfo,RT @NicolasMaduro: Nuestras abuelas y abuelos cuentan con la protección de un Gobierno Revolucionario que reivindica y protege sus derechos…,TweetDeck,FALSE,TRUE,0,2545
1033026520875499520,2018-08-24T16:21:29Z,188019652,CORPOELECinfo,"@Ferswanston Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @CorpoelecNE @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033025820401524736,2018-08-24T16:18:42Z,188019652,CORPOELECinfo,"@Teresa78362276 @ErikaPSUV @AlcaldiadeCcs @pcmlcaracas @LMOTTAD @ReporteYa Su requerimiento de #AlumbradoPúblico está siendo registrado, para su atención a la brevedad. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033025223266893824,2018-08-24T16:16:20Z,188019652,CORPOELECinfo,@lobelma Estimado su caso será atendido por la cuenta correspondiente de @CorpoelecNE,TweetDeck,FALSE,FALSE,0,0
1033023408815190016,2018-08-24T16:09:07Z,188019652,CORPOELECinfo,@huseche @LMOTTAD Estimado indique si le llego el correo de su factura.,TweetDeck,FALSE,FALSE,0,0
1033020173765287936,2018-08-24T15:56:16Z,188019652,CORPOELECinfo,"@YosiiSanchez @CORPOELECFALCON @mppeevzla @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033017263308394496,2018-08-24T15:44:42Z,188019652,CORPOELECinfo,@MariagneeC @CorpoelecInform @LMOTTAD Gracias por notificarnos. En CORPOELEC trabajamos para usted. Feliz Dia . @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1033016119836200960,2018-08-24T15:40:10Z,188019652,CORPOELECinfo,"@cachumbala @CorpoelecInform @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033016010977230848,2018-08-24T15:39:44Z,188019652,CORPOELECinfo,@3pecruz @LMOTTAD Indique número de cuenta contrato por favor.,TweetDeck,FALSE,FALSE,0,0
1033014383549526016,2018-08-24T15:33:16Z,188019652,CORPOELECinfo,"@3pecruz Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1033011902350348288,2018-08-24T15:23:24Z,188019652,CORPOELECinfo,"@YosiiSanchez @CORPOELECFALCON @mppeevzla Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,2,1
1033011128429887488,2018-08-24T15:20:20Z,188019652,CORPOELECinfo,"RT @ViceVenezuela: Es tu derecho y deber exigir que el cobro de productos y servicios sea el precio justo acordado, el pueblo fiscalizador…",Twitter Web Client,FALSE,TRUE,0,79
1033010867032469504,2018-08-24T15:19:17Z,188019652,CORPOELECinfo,RT @ViceVenezuela: #Entérate|| Estas son las tarifas del servicio de transporte acordadas entre el Ejecutivo Nacional y los representantes…,Twitter Web Client,FALSE,TRUE,0,264
1033010704394137600,2018-08-24T15:18:38Z,188019652,CORPOELECinfo,"@KarinaRC26 Estimado indique de que estado nos escribe, por favor.",TweetDeck,FALSE,FALSE,0,0
1033008873525993472,2018-08-24T15:11:22Z,188019652,CORPOELECinfo,@Placicar610 Estimado podría indicarnos teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD @CORPOELECM,TweetDeck,FALSE,FALSE,0,0
1033008786796105728,2018-08-24T15:11:01Z,188019652,CORPOELECinfo,@ligzul Estimado podría indicarnos teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1033008442498277376,2018-08-24T15:09:39Z,188019652,CORPOELECinfo,"@Winchimiga Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD @CorpoelecInform",TweetDeck,FALSE,FALSE,0,0
1033008175497265152,2018-08-24T15:08:36Z,188019652,CORPOELECinfo,@vueltapasoygano Gracias por notificarnos. En CORPOELEC trabajamos para usted. Feliz Dia. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1033008041002721280,2018-08-24T15:08:03Z,188019652,CORPOELECinfo,@diegoisantana @LMOTTAD Estimado podría indicarnos teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD @CORPOELECM,TweetDeck,FALSE,FALSE,0,0
1033007884848779264,2018-08-24T15:07:26Z,188019652,CORPOELECinfo,"@milagrosddh1 @OCUMAREYARE @LMOTTAD @bautea Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,1,1
1033007613485703168,2018-08-24T15:06:22Z,188019652,CORPOELECinfo,"@Rafael653995388 Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD @CorpoelecPrensa",TweetDeck,FALSE,FALSE,0,0
1033005701080276992,2018-08-24T14:58:46Z,188019652,CORPOELECinfo,"RT @mppeevzla: Regram @lmottad .
CZGNB44 (Edo.Miranda) 00:30Hrs
.
Robo de Material Estratégico.
Fueron aprehendidos de los Cddnos. 
1.- Pab…",TweetDeck,FALSE,TRUE,0,16
1033005656066990080,2018-08-24T14:58:35Z,188019652,CORPOELECinfo,"RT @mppeevzla: Regram @lmottad .
Reporte de evento
Estado: Zulia
Municipio: Maracaibo 
Fecha del Evento: 23/08/2018
Hora del evento: S/I
Lu…",TweetDeck,FALSE,TRUE,0,12
1033002703075594240,2018-08-24T14:46:51Z,188019652,CORPOELECinfo,"RT @mppeevzla: Ajustadas nuevas tarifas para el sector Transporte:
📌  Transporte privado será de 1Bs.S
📌 El Metro y transporte público 0.50…",TweetDeck,FALSE,TRUE,0,41
1033002582132903936,2018-08-24T14:46:22Z,188019652,CORPOELECinfo,"RT @mppeevzla: Regram @lmottad 
.
CZGNB44 (Edo.Miranda) 00:30Hrs
.
Robo de Material Estratégico.
Fueron aprehendidos de los Cddnos. 

1.- P…",TweetDeck,FALSE,TRUE,0,9
