status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count
968925076749017088,2018-02-28T19:05:14Z,242378825,corpoelecmerida,"@MMenFel Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
968921644977750016,2018-02-28T18:51:36Z,242378825,corpoelecmerida,"@alisan0906 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968914841539923968,2018-02-28T18:24:34Z,242378825,corpoelecmerida,"@luisferminr @LMOTTAD @NicolasMaduro Por favor indique su número de cuenta contrato, estado, municipio, parroquia, sector, calle y Nro. de Tlf. para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968914274717503488,2018-02-28T18:22:19Z,242378825,corpoelecmerida,"@ROSY_ABREUR @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968912289914081280,2018-02-28T18:14:26Z,242378825,corpoelecmerida,"@ROSY_ABREUR Por favor indique su número de cuenta contrato, estado, municipio, parroquia, sector, calle y Nro. de Tlf. para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968906241971015680,2018-02-28T17:50:24Z,242378825,corpoelecmerida,"@DarwinADD @CORPOELECinfo Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968905820506411008,2018-02-28T17:48:43Z,242378825,corpoelecmerida,@yeni_espinoza A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión. @LMOTTAD,TweetDeck,FALSE,FALSE,0,1
968905639413075968,2018-02-28T17:48:00Z,242378825,corpoelecmerida,"@RVelasquezF Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968905397460504576,2018-02-28T17:47:02Z,242378825,corpoelecmerida,"@Fcomontilla Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968904159478116352,2018-02-28T17:42:07Z,242378825,corpoelecmerida,"@paz_yluz2 @LMOTTAD Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968904159478116352,2018-02-28T17:42:07Z,242378825,corpoelecmerida,"@paz_yluz2 @LMOTTAD Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968870026819366912,2018-02-28T15:26:29Z,242378825,corpoelecmerida,"@AnthonnyAG Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968862455417004032,2018-02-28T14:56:24Z,242378825,corpoelecmerida,@balveros10033 @RamonGuevaraMRD @alcidesmonsalve Su requerimiento de #AlumbradoPúblico está siendo registrado para su atención a la brevedad posible. Gracias por escribirnos @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
968862209429458944,2018-02-28T14:55:25Z,242378825,corpoelecmerida,"RT @mppeevzla: Pdte. @NicolasMaduro  ratificó que se mantiene fiel al poder popular, que es la base de su postulación, para gobernar el paí…",TweetDeck,FALSE,TRUE,0,27
968861683249745922,2018-02-28T14:53:20Z,242378825,corpoelecmerida,"RT @mppeevzla: Pdte. @NicolasMaduro : Con la victoria en los comicios del próximo 22 de abril, Venezuela iniciará un nuevo camino de prospe…",TweetDeck,FALSE,TRUE,0,22
968851379728023552,2018-02-28T14:12:23Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Si algo entendí durante estos años, es que cuando te dicen que no se puede, es porque son ellos los que no pueden. A muc…",TweetDeck,FALSE,TRUE,0,3926
968652938506854401,2018-02-28T01:03:51Z,242378825,corpoelecmerida,"@Fcomontilla Su caso fue registrado y remitido al personal operativo de guardia, a la brevedad posible será atendido. Gracias por escribirnos. @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
968644324006211584,2018-02-28T00:29:38Z,242378825,corpoelecmerida,"@ddmg1973 @LMOTTAD @eurolobo @leoperiodista Estimado, por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968636771998322689,2018-02-27T23:59:37Z,242378825,corpoelecmerida,"@ldonosom Estimada, por favor indique su número de cuenta contrato, estado, municipio, parroquia, sector, calle y Nro. de Tlf. para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
968632021546356736,2018-02-27T23:40:44Z,242378825,corpoelecmerida,"@mayrarm81 Estimada, por favor indique su número de cuenta contrato, estado, municipio, parroquia, sector, calle y Nro. de Tlf. para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968620958482300930,2018-02-27T22:56:47Z,242378825,corpoelecmerida,"@anaach Estimada, por favor indique su número de cuenta contrato, estado, municipio, parroquia, sector, calle y Nro. de Tlf. para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968613377223294976,2018-02-27T22:26:39Z,242378825,corpoelecmerida,"@Marialuna8a Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968613290288050176,2018-02-27T22:26:19Z,242378825,corpoelecmerida,"@samora0421 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968612501339426817,2018-02-27T22:23:10Z,242378825,corpoelecmerida,RT @NicolasMaduro: El Plan de la Patria 2025 es la profundización del camino y legado de nuestro comandante Hugo Chávez. Son 30 mil propues…,TweetDeck,FALSE,TRUE,0,3285
968601232322580481,2018-02-27T21:38:24Z,242378825,corpoelecmerida,"@MariaTowerloft Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
968601014722023425,2018-02-27T21:37:32Z,242378825,corpoelecmerida,RT @NicolasMaduro: Inscribo mi candidatura porque hay un pueblo revolucionario. Soy un Presidente pueblo y ustedes son un pueblo presidente…,TweetDeck,FALSE,TRUE,0,2911
968598576254373889,2018-02-27T21:27:50Z,242378825,corpoelecmerida,"@AliceResident1 @NicolasMaduro Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,1,0
968598520663105536,2018-02-27T21:27:37Z,242378825,corpoelecmerida,"@AnthonnyAG Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968594179407405056,2018-02-27T21:10:22Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Pdte.@NicolasMaduro: ""En marzo lo que viene es candela con el carnet de la Patria y muchas sorpresas más""
#JuntosTodoEsP…",TweetDeck,FALSE,TRUE,0,22
968594120519372800,2018-02-27T21:10:08Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Aquí estoy de pie, cumpliendo mi juramento de lealtad con el pueblo, lealtad que juré al comandante Chávez antes de s…",TweetDeck,FALSE,TRUE,0,302
968594065146241025,2018-02-27T21:09:55Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Soy un presidente pueblo y ustedes son un pueblo presidente, aquí no se rinde nadie, aquí está un pueblo que lucha po…",TweetDeck,FALSE,TRUE,0,339
968594000016941056,2018-02-27T21:09:39Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Estoy preparado, espiritual, anímica, moral y físicamente para afrontar esta batalla electoral y conseguir la victori…",TweetDeck,FALSE,TRUE,0,438
968593916265156610,2018-02-27T21:09:19Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Juro antes ustedes que luego de la gran victoria del pueblo este 22 de abril, iniciaré una ofensiva económica que sat…",TweetDeck,FALSE,TRUE,0,480
968593824477048834,2018-02-27T21:08:58Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Tenemos un plan de la patria, uno diseñado para el bienestar del pueblo, tenemos todo preparado para una gran victori…",TweetDeck,FALSE,TRUE,0,388
968593761793200128,2018-02-27T21:08:43Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Juntos podemos más Venezuela, si se puede, el poder popular debe estar siempre a tono de la mano con el Pueblo, tenem…",TweetDeck,FALSE,TRUE,0,299
968593632566632448,2018-02-27T21:08:12Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Juro por nuestros libertadores, por Hugo Chávez, que no daré descanso hasta ver coronada la victoria del pueblo en la…",TweetDeck,FALSE,TRUE,0,420
968593629022507011,2018-02-27T21:08:11Z,242378825,corpoelecmerida,RT @CORPOELECinfo: Pdte. @NicolasMaduro: Debemos seguir ejerciendo el poder del pueblo... la democracia de Venezuela es el poder popular #J…,TweetDeck,FALSE,TRUE,0,21
968593559560519681,2018-02-27T21:07:54Z,242378825,corpoelecmerida,"RT @PresidencialVen: #NOTICIA Presidente @NicolasMaduro: El Petro, una creación histórica https://t.co/AEnyg5vKNQ https://t.co/MTYB1qngHo",TweetDeck,FALSE,TRUE,0,119
968593473640325120,2018-02-27T21:07:34Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA Presidente Maduro: Existe la posibilidad que la oposición decida inscribirse o no lo hagan por orden del impe…,TweetDeck,FALSE,TRUE,0,89
968593397798883328,2018-02-27T21:07:16Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA Presidente @NicolasMaduro: Han sido 5 años de batalla en amor por Venezuela https://t.co/s1nA0YwfaL https://t…,TweetDeck,FALSE,TRUE,0,286
968593310867697664,2018-02-27T21:06:55Z,242378825,corpoelecmerida,RT @PresidencialVen: #VIDEO ▶️ Esta es la razón por la cual el presidente @NicolasMaduro está al frente de la Revolución Bolivariana https:…,TweetDeck,FALSE,TRUE,0,433
968593213698330630,2018-02-27T21:06:32Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: #EnFotos 📸 ||
Con alegría y paz trabajadores de CORPOELEC acompañaron al presidente @NicolasMaduro en la tarde de hoy pa…",TweetDeck,FALSE,TRUE,0,24
968593144840323072,2018-02-27T21:06:15Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Agradezco el apoyo de la mujer venezolana, el amor y el apoyo de la juventud de oro de Venezuela, de la clase obrera, tr…",TweetDeck,FALSE,TRUE,0,2509
968593039596732416,2018-02-27T21:05:50Z,242378825,corpoelecmerida,RT @NicolasMaduro: Lleno de energías tras la visita al comandante Chávez en el Cuartel de la Montaña 4F. Hoy será un día histórico para Ven…,TweetDeck,FALSE,TRUE,0,3349
968592659060273152,2018-02-27T21:04:20Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: #EnFotos 📸 ||
Así se debordaron las calles del centro de Caracas lleno de pueblo, de paz, de alegría, de soberanía duran…",TweetDeck,FALSE,TRUE,0,20
968592501123747840,2018-02-27T21:03:42Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA @NicolasMaduro: En Venezuela se impondrá la democracia https://t.co/VCrGo8sK0C https://t.co/dROPyTYRKU,TweetDeck,FALSE,TRUE,0,137
968591650711920640,2018-02-27T21:00:19Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: #EnFotos 📸 ||
¡Aquí hay pueblo, aquí hay victoria! 
Rumbo a las elecciones #22Abril @NicolasMaduro @LMOTTAD #JuntosTodoE…",TweetDeck,FALSE,TRUE,0,23
968591106622545920,2018-02-27T20:58:10Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: #EnFotos 📸 ||
El pueblo leal a la revolución, al Comandante Eterno Hugo Chávez y al pdte. @NicolasMaduro #JuntosTodoEsPo…",TweetDeck,FALSE,TRUE,0,20
968589830035787776,2018-02-27T20:53:05Z,242378825,corpoelecmerida,"@Marialuna8a Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968589629111853056,2018-02-27T20:52:17Z,242378825,corpoelecmerida,"@jlfernandezA Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968589521687339008,2018-02-27T20:51:52Z,242378825,corpoelecmerida,"@paz_yluz2 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968589447506939905,2018-02-27T20:51:34Z,242378825,corpoelecmerida,"@TrafficMerideno Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968559338662125568,2018-02-27T18:51:55Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA Presidente Maduro arriba al CNE para lanzar candidatura de cara al 22 de abril https://t.co/g2TtWXJKmG https:…,TweetDeck,FALSE,TRUE,0,107
968558604298194946,2018-02-27T18:49:00Z,242378825,corpoelecmerida,RT @mppeevzla: #EnFotos 📸 || Las calles de Caracas se desbordan de pueblo que apoya y se restea con nuestro conductor de Victorias el Pdte.…,TweetDeck,FALSE,TRUE,0,17
968557151433224192,2018-02-27T18:43:14Z,242378825,corpoelecmerida,"@jhonnymorantes Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
968557051042463745,2018-02-27T18:42:50Z,242378825,corpoelecmerida,"@elmontanesc @norasan16 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968551655439552512,2018-02-27T18:21:24Z,242378825,corpoelecmerida,"@acooprei Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968550959143116808,2018-02-27T18:18:38Z,242378825,corpoelecmerida,"@OzSoda Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968550904432615424,2018-02-27T18:18:25Z,242378825,corpoelecmerida,"@LUIS_ARAQUEM Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968550806558597121,2018-02-27T18:18:01Z,242378825,corpoelecmerida,"@AnthonnyAG Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968550706050420737,2018-02-27T18:17:37Z,242378825,corpoelecmerida,"@Gerardjgu Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968550589490753537,2018-02-27T18:17:09Z,242378825,corpoelecmerida,"@jjaviert Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0
968546678381973505,2018-02-27T18:01:37Z,242378825,corpoelecmerida,"RT @mppeevzla: El Presidente @NicolasMaduro  desde el cuartel de la montaña; es el protector de la unidad de las fuerzas patriotas, ratific…",TweetDeck,FALSE,TRUE,0,12
968541930224222209,2018-02-27T17:42:45Z,242378825,corpoelecmerida,"RT @NicolasMaduro: #EnVivo 📹 | Inscripción Candidatura Presidencial ante el CNE | Junto al Pueblo inscribo esta candidatura, para continuar…",TweetDeck,FALSE,TRUE,0,3695
968536172795441152,2018-02-27T17:19:52Z,242378825,corpoelecmerida,"RT @PresidencialVen: #EnImagen Presidente @NicolasMaduro llegó al Cuartel de la Montaña 4F, en compañía de integrantes del gabinete Ejecuti…",TweetDeck,FALSE,TRUE,0,381
968536099219001344,2018-02-27T17:19:35Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Desde la plaza Oleary, pueblo venezolano apoyando la candidatura de nicolasmaduro para continuar… https://t.co/H9chg0cZ0L",TweetDeck,FALSE,TRUE,0,20
968535494706520066,2018-02-27T17:17:11Z,242378825,corpoelecmerida,"RT @PresidencialVen: Antes de oficializar su candidatura ante el @CNEesVenezuela, el Pdte. @NicolasMaduro asistió al cuartel 4F, para conme…",TweetDeck,FALSE,TRUE,0,344
968534552179347462,2018-02-27T17:13:26Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA Presidente @NicolasMaduro rinde honores al Comandante Supremo antes de lanzar su candidatura de cara al 22-A…,TweetDeck,FALSE,TRUE,0,198
968533913898545152,2018-02-27T17:10:54Z,242378825,corpoelecmerida,RT @PresidencialVen: #ENVIVO Hoy 27 de Febrero Presidente Constitucional de la República Bolivariana de Venezuela @NicolasMaduro arriba al…,TweetDeck,FALSE,TRUE,0,122
968531621312909312,2018-02-27T17:01:47Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Pdte. nicolasmaduro visita al Cuartel de la Montaña 4F en Caracas, para homenajear al Comandante… https://t.co/B9FSqYKXlv",TweetDeck,FALSE,TRUE,0,19
968526000794595328,2018-02-27T16:39:27Z,242378825,corpoelecmerida,RT @NicolasMaduro: #EnVivo 📹 | Cuartel de la Montaña 4F | Hoy es un día histórico para Venezuela. Llegamos a este lugar sagrado llenos de e…,TweetDeck,FALSE,TRUE,0,2876
968516967526256640,2018-02-27T16:03:33Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Estamos luchando por el derecho de nuestra juventud a un mejor futuro, luchamos por la prosperidad de nuestro Pueblo. Tr…",TweetDeck,FALSE,TRUE,0,2704
968495183661854721,2018-02-27T14:37:00Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Conmemoramos este martes el aniversario número 29 de la gran rebelión popular del “27 de Febrero de 1989”, mejor conocid…",TweetDeck,FALSE,TRUE,0,23
968493415422971906,2018-02-27T14:29:58Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Todos los revolucionarios, chavistas, patriotas y luchadores vamos a acompañar a @NicolasMaduro a inscribir su candidatu…",TweetDeck,FALSE,TRUE,0,22
968484644231565318,2018-02-27T13:55:07Z,242378825,corpoelecmerida,RT @NicolasMaduro: Venezuela es el desafío que nos tocó vivir. Y quiero invitarlos a trabajar con todas sus fuerzas por hacer de esta una p…,TweetDeck,FALSE,TRUE,0,2590
968453866596524033,2018-02-27T11:52:49Z,242378825,corpoelecmerida,RT @NicolasMaduro: Hace 29 años se vivió un estallido social espontáneo y sin precedentes tras una serie de medidas económicas neoliberales…,TweetDeck,FALSE,TRUE,0,3740
968453453809844227,2018-02-27T11:51:11Z,242378825,corpoelecmerida,"RT @NicolasMaduro: No podrán con nosotros, ¡Se los juro! Nadie podrá con Venezuela. La Patria no se vende, la Patria se defiende. Y el Petr…",TweetDeck,FALSE,TRUE,0,2260
968452172848549888,2018-02-27T11:46:05Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Con las banderas del gallo rojo siempre se ha luchado con honestidad. Iniciemos una nueva época de la Revolución, nuestr…",TweetDeck,FALSE,TRUE,0,1959
968319765814108161,2018-02-27T02:59:57Z,242378825,corpoelecmerida,"@Gerardjgu @LMOTTAD Por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968286529574580224,2018-02-27T00:47:53Z,242378825,corpoelecmerida,"@RosalesHedy @LMOTTAD @RamonGuevaraMRD Estimada, por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968280130543083520,2018-02-27T00:22:27Z,242378825,corpoelecmerida,"@RosalesHedy Estimada, por favor indique su número de cuenta contrato o NIC, punto de referencia, número de teléfono contacto, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968227903895982081,2018-02-26T20:54:55Z,242378825,corpoelecmerida,RT @mppeevzla: #AHORA El Presidente Nicolás Maduro en Reunión con el Partido Comunista de Venezuela en #miraflores #26Feb #MPPEE #SEN @mppe…,TweetDeck,FALSE,TRUE,0,14
968227466698481665,2018-02-26T20:53:11Z,242378825,corpoelecmerida,RT @PresidencialVen: #ENVIVO Presidente @NicolasMaduro sostiene reunión con la directiva del Partido Comunista de Venezuela (PCV) en el Pal…,TweetDeck,FALSE,TRUE,0,104
968227365355753472,2018-02-26T20:52:47Z,242378825,corpoelecmerida,RT @PresidencialVen: #FOTO Presidente @NicolasMaduro durante encuentro con la directiva del Partido Comunista de Venezuela (PCV) en la casa…,TweetDeck,FALSE,TRUE,0,157
968214315986800647,2018-02-26T20:00:56Z,242378825,corpoelecmerida,"@lizbethtys Su caso fue registrado y remitido al personal operativo de guardia, a la brevedad posible será atendido. Gracias por escribirnos. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968190577538891778,2018-02-26T18:26:36Z,242378825,corpoelecmerida,@AnaIMarcuzzi Su requerimiento de #AlumbradoPúblico está siendo registrado para su atención a la brevedad posible. Gracias por escribirnos @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
968169601073860609,2018-02-26T17:03:15Z,242378825,corpoelecmerida,RT @NicolasMaduro: Esta historia tiene un final feliz. Así fue como fuimos en ayuda de una pereza desorientada. Ahora está segura y resguar…,TweetDeck,FALSE,TRUE,0,3057
968168978182008835,2018-02-26T17:00:46Z,242378825,corpoelecmerida,RT @CORPOELECinfo: Pdte. @NicolasMaduro: “Somos un pueblo de Paz y estamos dispuestos a defender la Patria de Bolívar y Chávez hasta con nu…,TweetDeck,FALSE,TRUE,0,21
968158545509265410,2018-02-26T16:19:19Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: #Dato En los ejercicios #UnionCivicoMilitarDePaz se emprendieron acciones en tres niveles: Estratégico, Operacional y Tá…",TweetDeck,FALSE,TRUE,0,21
968157007126695937,2018-02-26T16:13:12Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Todos los patriotas, en perfecta unión cívico militar, se sumaron al Ejercicio de Acción Defensiva Multidimensional Inde…",TweetDeck,FALSE,TRUE,0,22
968141951999627264,2018-02-26T15:13:23Z,242378825,corpoelecmerida,RT @CORPOELECinfo: Fortalecemos y afianzamos la #UnionCivicoMilitarDePaz para mantener la estabilidad sobre nuestra soberanía ante cualquie…,TweetDeck,FALSE,TRUE,0,25
968132977245999105,2018-02-26T14:37:43Z,242378825,corpoelecmerida,"RT @mppeevzla: Pdte @NicolasMaduro: “La FANB es profunda y radicalmente chavista ,  porque nos sentimos orgullosos de defender y continuar…",TweetDeck,FALSE,TRUE,0,22
968132089710370819,2018-02-26T14:34:11Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: En perfecta unidad cívico-militar, dispuestos a defender la Constitución y la Soberanía de la Patria 
#UnionCivicoMilita…",TweetDeck,FALSE,TRUE,0,24
968112469230186496,2018-02-26T13:16:13Z,242378825,corpoelecmerida,"@nilicerra @LMOTTAD Su caso fue registrado y remitido al personal operativo de guardia, a la brevedad posible será atendido. Gracias por escribirnos. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
968106014393425921,2018-02-26T12:50:35Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Una semana llena de grandes noticias para la Patria, Venezuela en la vanguardia económica del mundo y en la independenci…",TweetDeck,FALSE,TRUE,0,3326
968102775505727488,2018-02-26T12:37:42Z,242378825,corpoelecmerida,"@irisomar @LMOTTAD Personal Operativo al tanto de la situación,  a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0
967862858276065280,2018-02-25T20:44:22Z,242378825,corpoelecmerida,"@irisomar Su caso fue remitido al personal operativo, a la brevedad posible sera atendido. Gracias por escribirnos @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
967858225264644096,2018-02-25T20:25:57Z,242378825,corpoelecmerida,@irisomar Nos indica un numero de telefono contacto para gestiionar su caso.,TweetDeck,FALSE,FALSE,0,0
967810921153392650,2018-02-25T17:17:59Z,242378825,corpoelecmerida,"RT @NicolasMaduro: La unión cívico-militar es profunda, porque se siente en el alma del Pueblo y también en la de los soldados. El futuro r…",TweetDeck,FALSE,TRUE,0,2884
967795533719965696,2018-02-25T16:16:50Z,242378825,corpoelecmerida,"RT @mppeevzla: Ante las amenazas de la Derecha nacional e internacional, el patriotismo se impone. La unión cívico-militar atiende el toque…",TweetDeck,FALSE,TRUE,0,25
967791158347882498,2018-02-25T15:59:27Z,242378825,corpoelecmerida,"@JuanCG1521 @CORPOELECinfo Su caso fue remitido al personal operativo, a la brevedad posible sera atendido. Gracias por escribirnos @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
967790934988599297,2018-02-25T15:58:34Z,242378825,corpoelecmerida,RT @mppeevzla: Actívate y se parte del Sector Eléctrico a través de nuestras Redes Sociales. @LMOTTAD #SENDigital #MPPEE https://t.co/MciFB…,TweetDeck,FALSE,TRUE,0,28
967790350340411395,2018-02-25T15:56:14Z,242378825,corpoelecmerida,"RT @mppeevzla: Presidente @NicolasMaduro: ""Nunca antes Venezuela había tenido una Fuerza Armada tan disciplinada y estructurada, con un sis…",TweetDeck,FALSE,TRUE,0,24
967771667383701506,2018-02-25T14:42:00Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Hace 7 años nuestra Linda Barinas, Lucerito de mi llano, Fiesta en Elorza y la Patria entera lloramos la sensible pérdid…",TweetDeck,FALSE,TRUE,0,3012
967769335879127040,2018-02-25T14:32:44Z,242378825,corpoelecmerida,"RT @mppeevzla: #IndependenciaYPaz2018 Presidente @NicolasMaduo : ""Son más los avances y las potencialidades que tenemos, en la instalación…",TweetDeck,FALSE,TRUE,0,26
967756550239674368,2018-02-25T13:41:56Z,242378825,corpoelecmerida,RT @NicolasMaduro: Hace 68 años la región patagónica de Argentina vio nacer a nuestro hermano eterno Néstor Kirchner. Mis sinceros saludos…,TweetDeck,FALSE,TRUE,0,3377
967748219840139264,2018-02-25T13:08:50Z,242378825,corpoelecmerida,RT @NicolasMaduro: Felicito a @laradiodelsur por sus 8 años de integración comunicacional visibilizando las causas justas de los pueblos. D…,TweetDeck,FALSE,TRUE,0,1981
967734976576925696,2018-02-25T12:16:12Z,242378825,corpoelecmerida,RT @mppeevzla: Incorporación de Turbo Generador por el G /D Eustoquio José Lugo Viceministro https://t.co/aW9rmJa3Iv #MPPEE #SEN #Feb,TweetDeck,FALSE,TRUE,0,22
967466058310447106,2018-02-24T18:27:37Z,242378825,corpoelecmerida,"RT @mppeevzla: Pdte @NicolasMaduro : “He ordenado a la Fuerza Armada Nacional Bolivariana, junto a nuestro pueblo, en unión cívico-militar,…",TweetDeck,FALSE,TRUE,0,23
967453523221860352,2018-02-24T17:37:49Z,242378825,corpoelecmerida,"RT @mppeevzla: Cmdte. Eterno Hugo Chávez “La Fuerza Armada Venezolana incrementa sus fuerzas, la Fuerza Armada Venezolana incrementa su pod…",TweetDeck,FALSE,TRUE,0,29
967435462938947585,2018-02-24T16:26:03Z,242378825,corpoelecmerida,"RT @mppeevzla: El Pdte Nicolás Maduro, en su condición de Cmdt en Jefe de la Fuerza Armada Nacional Bolivariana (FANB), conducirá personalm…",TweetDeck,FALSE,TRUE,0,35
