status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count,reply_to_status_id,reply_to_user_id,reply_to_screen_name,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
993491685454811136,2018-05-07T14:04:10Z,188019652,CORPOELECinfo,@luistorresfotog Su caso será atendido por la cuenta correspondiente. @CorpoelecZulia_,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993483745478041600,2018-05-07T13:32:37Z,188019652,CORPOELECinfo,@EHRLY1 @LMOTTAD Su caso fue remitido al personal correspondiente.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993483347086270464,2018-05-07T13:31:02Z,188019652,CORPOELECinfo,@EHRLY1 @LMOTTAD podría indicarnos un número de contacto por favor.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993482515984867328,2018-05-07T13:27:44Z,188019652,CORPOELECinfo,"@noheliap58 Podría indicarnos número de NIC, teléfono de contacto y punto de referencia para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993482082168000512,2018-05-07T13:26:01Z,188019652,CORPOELECinfo,@veronikkk1 Personal Operativo tomando medidas para solucionar a la brevedad posible.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993481282419134464,2018-05-07T13:22:50Z,188019652,CORPOELECinfo,@wandor_dumont Personal Operativo tomando medidas para solucionar a la brevedad posible.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993481230598406144,2018-05-07T13:22:38Z,188019652,CORPOELECinfo,@THAIZDEIRAZABAL Su factura fue enviada con éxito.,TweetDeck,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993479892040855552,2018-05-07T13:17:18Z,188019652,CORPOELECinfo,@Vicky_Viera8 Personal Operativo tomando medidas para solucionar a la brevedad posible.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993476535318450176,2018-05-07T13:03:58Z,188019652,CORPOELECinfo,@Angelo91Pier Personal Operativo tomando medidas para solucionar a la brevedad posible.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993473017291378688,2018-05-07T12:49:59Z,188019652,CORPOELECinfo,#AHORA Cuadrillas realizan labores para normalizar el servicio en el cto. Montalban y Caobos. @LMOTTAD,TweetDeck,FALSE,FALSE,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993472374325628928,2018-05-07T12:47:26Z,188019652,CORPOELECinfo,"CORPOELEC instalará más de 180 luminarias LED en paseo de la Cruz y El Mar en Anzoátegui https://t.co/76OcIuAhre

#EnVenezuelaElPuebloDecide https://t.co/JZfdY9SbCn",Twitter Web Client,FALSE,FALSE,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993472345624010752,2018-05-07T12:47:19Z,188019652,CORPOELECinfo,"RT @Mippcivzla: #07May | 📣 ¡LA ETIQUETA DEL DÍA!  ⏩ #EnVenezuelaElPuebloDecide

Luego de la masiva participación en el Simulacro Electoral,…",Twitter Web Client,FALSE,TRUE,0,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993471943666995200,2018-05-07T12:45:43Z,188019652,CORPOELECinfo,@clarataboas Su caso será atendido por la cuenta correspondiente. @CorpoelecVargas,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993468918177157120,2018-05-07T12:33:42Z,188019652,CORPOELECinfo,RT @NicolasMaduro: Hace 99 años nació en Argentina una de las mujeres más influyentes y recordadas de la Patria Grande: María Eva Duarte de…,Twitter Web Client,FALSE,TRUE,0,3979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993468715218948096,2018-05-07T12:32:54Z,188019652,CORPOELECinfo,@jennyfraile Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993466478367334400,2018-05-07T12:24:00Z,188019652,CORPOELECinfo,@karola_76 Es necesario que nos indique el número de cuenta contrato por favor.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993466266357846016,2018-05-07T12:23:10Z,188019652,CORPOELECinfo,@arianna_guevara @LMOTTAD @salaelectrica @corpoelecmirand Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993462266564575232,2018-05-07T12:07:16Z,188019652,CORPOELECinfo,@monied Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993462067184234496,2018-05-07T12:06:29Z,188019652,CORPOELECinfo,@CiudadanosResT @LMOTTAD @rafaellacava10 @alc_naguanagua @CORPOELECFALCON @corpoelectachir @Corpoelec_Truj @CorpoelecSur @CORPOELECM @trafficVALENCIA @CharitoRojasP @RCTVenlinea @CorpoelecPrensa @ReporteYa Su caso será atendido por la cuenta correspondiente. @CorpoelecInform,TweetDeck,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993461872744681472,2018-05-07T12:05:42Z,188019652,CORPOELECinfo,@leomar86 @LMOTTAD su caso será atendido por la cuenta correspondiente. @corpoelectachir,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993460678156537856,2018-05-07T12:00:57Z,188019652,CORPOELECinfo,"Instalado interruptor de potencia de 230 kv en subestación Uribante https://t.co/SKd5In4UBE

#EnVenezuelaElPuebloDecide https://t.co/iUihE8Uz1R",Twitter Web Client,FALSE,FALSE,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993459523930214400,2018-05-07T11:56:22Z,188019652,CORPOELECinfo,CORPOELEC brinda atención integral  en la comunidad Tacarte del estado Yaracuy https://t.co/w81XLbL3yD https://t.co/ATQi8W0Rna,Twitter Web Client,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993459055233523712,2018-05-07T11:54:31Z,188019652,CORPOELECinfo,"@karola_76 Podría indicarnos número de NIC, teléfono de contacto y punto de referencia para verificar.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993458076442419200,2018-05-07T11:50:37Z,188019652,CORPOELECinfo,@FabiolaSolis @enfanjopa @jazzdancer1 Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993456961374117888,2018-05-07T11:46:11Z,188019652,CORPOELECinfo,@Adrianmh1 @ursucp @SomosElCafetal @LMOTTAD @la_patilla @darwingonzalezp Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993456681773359104,2018-05-07T11:45:05Z,188019652,CORPOELECinfo,@mmenendezb @corpoelecmirand @LMOTTAD Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993456643533889536,2018-05-07T11:44:56Z,188019652,CORPOELECinfo,"En Sucre inicia plan de rehabilitación del alumbrado público https://t.co/eKy7bZCR0F

#EnVenezuelaElPuebloDecide
@LMOTTAD https://t.co/S99wioF8iS",Twitter Web Client,FALSE,FALSE,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993455397636919296,2018-05-07T11:39:58Z,188019652,CORPOELECinfo,"#EnVenezuelaElPuebloDecide el próximo domingo #20May, con el simulacro electoral quedó demostrado una vez más la transparencia y la seguridad que representa el sistema electoral venezolano. 

@LMOTTAD https://t.co/r6wsT5ONqO",Twitter Web Client,FALSE,FALSE,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993454466799108096,2018-05-07T11:36:17Z,188019652,CORPOELECinfo,@NellaDeLuca Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993452746824134656,2018-05-07T11:29:26Z,188019652,CORPOELECinfo,@enfanjopa Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993452062531899392,2018-05-07T11:26:43Z,188019652,CORPOELECinfo,"@OrlandJose @CorpoelecInform Podría indicarnos número de NIC, teléfono de contacto y punto de referencia para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993450356054032384,2018-05-07T11:19:56Z,188019652,CORPOELECinfo,@daisyelorza Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993450164252823552,2018-05-07T11:19:11Z,188019652,CORPOELECinfo,@rossievertsz Su caso será atendido por la cuenta correspondiente. @CorpoelecNE,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993338898666450944,2018-05-07T03:57:03Z,188019652,CORPOELECinfo,"@edgarrge @trafficMcbo @Ruthdary07 Tenemos reportes de avería registrado para la zona, personal coordina actividades para solventar la misma. Ofrecemos disculpas.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993338122070093824,2018-05-07T03:53:58Z,188019652,CORPOELECinfo,"@NathalyAlfaro5 Estimada, como se le notificó en el twitt anterior, otro usuario suministró los datos y se levantó reporte de servicio para la zona. No manejamos tiempo exacto de solución. Ahora bien, si desea factura digital, puede solicitarla con el N° Cédula del titular y una direc. e-mail",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993337466961657856,2018-05-07T03:51:22Z,188019652,CORPOELECinfo,"@Marianfervi @marjuli @elcurumeno Estimada, ya otra usuaria del sector suministró los datos, el reporte es válido para toda la zona. Buenas noches. Gracias por escribir.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993337259633139712,2018-05-07T03:50:32Z,188019652,CORPOELECinfo,"@evylmr Tenemos reportes de avería registrado para la zona, personal coordina actividades para solventar la misma. Ofrecemos disculpas.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993336271488602112,2018-05-07T03:46:37Z,188019652,CORPOELECinfo,"@NathalyAlfaro5 Estimada, ya otra usuaria del sector suministró los datos, el reporte es válido para toda la zona. Buenas noches. Gracias por escribir.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993336135404355584,2018-05-07T03:46:04Z,188019652,CORPOELECinfo,"@marjuli @LMOTTAD Estimada, ya otra usuaria del sector suministró los datos, el reporte es válido para toda la zona. Buenas noches. Gracias por escribir.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993336009822736384,2018-05-07T03:45:34Z,188019652,CORPOELECinfo,"@NathalyAlfaro5 Estimada, ya otra usuaria del sector suministró los datos, el reporte es válido para toda la zona. Buenas noches. Gracias por escribir.",TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993335686441963520,2018-05-07T03:44:17Z,188019652,CORPOELECinfo,@lisgasia @traffiCARACAS Su caso fue registrado y remitido al personal de guardia a la brevedad posible sera restablecido el servicio eléctrico.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993334365512982528,2018-05-07T03:39:02Z,188019652,CORPOELECinfo,"@marjuli @LMOTTAD Estimada usuaria, con la cédula del titular de la cuenta contrato, dirección exacta: calle o Av. y teléfono de contacto podemos gestionar su reporte de servicio. Adicionalmente con una dirección de correo electronico le podemos hacer llegar la factura. Esperamos de usted.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993333656147120128,2018-05-07T03:36:13Z,188019652,CORPOELECinfo,"@lisgasia @traffiCARACAS Indique dirección exacta, punto de referencia, Cuenta contrato y/o Cédula del titular de la misma y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993333475108409344,2018-05-07T03:35:30Z,188019652,CORPOELECinfo,"@marjuli @Marianfervi @elcurumeno Indique Cédula del titular de la cuenta contrato, y demás datos antes mencionados. Los mismos son campos obligatorios a nivel de sistema para gestionar reporte.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993333329981296640,2018-05-07T03:34:55Z,188019652,CORPOELECinfo,"@Marianfervi @marjuli @elcurumeno Indique Cédula del titular de la cuenta contrato, y demás datos antes mencionados. Los mismos son campos obligatorios a nivel de sistema para gestionar reporte.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993328149080440832,2018-05-07T03:14:20Z,188019652,CORPOELECinfo,"@marjuli @Marianfervi @elcurumeno Indique dirección exacta, punto de referencia, Cuenta contrato y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993316654263218176,2018-05-07T02:28:39Z,188019652,CORPOELECinfo,"@Marianfervi @elcurumeno Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993308368642236416,2018-05-07T01:55:44Z,188019652,CORPOELECinfo,"@left_venezuela Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993308301025841152,2018-05-07T01:55:28Z,188019652,CORPOELECinfo,"@JeanethNavea @CorpoelecPOR Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993308225343803392,2018-05-07T01:55:10Z,188019652,CORPOELECinfo,"@hosmilet Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993303253420044288,2018-05-07T01:35:24Z,188019652,CORPOELECinfo,"@CMTrinitarias Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993295137072648192,2018-05-07T01:03:09Z,188019652,CORPOELECinfo,@eterno_mesias @LMOTTAD Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993292850245832704,2018-05-07T00:54:04Z,188019652,CORPOELECinfo,"@veronikkk1 @elcafetaleno @SoydeSantaPaula Se están tomando las medidas pertinentes para sustituir el Tx averiado, se coordinan materiales para suplantar el mismo.",TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993289197564977152,2018-05-07T00:39:33Z,188019652,CORPOELECinfo,@adrichauran @ReporteYa @FMCenterNoticia Existe avería reportada para el sector. Ofrecemos disculpas por molestias causadas.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993286524979556352,2018-05-07T00:28:56Z,188019652,CORPOELECinfo,"@emiralopez Podría indicarnos número de NIC, teléfono de contacto y punto de referencia para gestionar su caso. El mismo será atendido por la cuenta de Anzoátegui.  @prensacorpoanz",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993284211514765312,2018-05-07T00:19:45Z,188019652,CORPOELECinfo,"@francystrujill1 @SucreH2O @la_patilla Procederemos informar el caso al Dpto. Correspondiente, para su atención a la brevedad. Gracias por escribirnos.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993278102926168064,2018-05-06T23:55:28Z,188019652,CORPOELECinfo,@francystrujill1 @SucreH2O @la_patilla Por favor indique un teléfono de contacto para tomar reporte de servicio.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993274456104751104,2018-05-06T23:40:59Z,188019652,CORPOELECinfo,@francystrujill1 @SucreH2O @la_patilla Buenas noches.Indíquenos si su inconveniente presentado es con respecto al Serv. en las casas o en el Alumbrado Público. Detalle brevemente su inconveniente.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993270612159291392,2018-05-06T23:25:42Z,188019652,CORPOELECinfo,@meganere69 Gracias por notificarnos. En CORPOELEC trabajamos para usted. Feliz noche.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993270414473400320,2018-05-06T23:24:55Z,188019652,CORPOELECinfo,"@francystrujill1 @SucreH2O @la_patilla Indique de que Estado nos escribe, Municipio y parroquia para verificar estatus de la zona. Informe si se encuentra sin servicio eléctrico en este momento.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993264326436892672,2018-05-06T23:00:44Z,188019652,CORPOELECinfo,"@fredblsa @LMOTTAD Tenemos reportes de avería registrado para la zona, personal coordina actividades para solventar la misma. Ofrecemos disculpas.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993262915636490240,2018-05-06T22:55:07Z,188019652,CORPOELECinfo,"@Isabelplanche @CORPOELECM @LMOTTAD Procederemos informar el caso al Dpto. Correspondiente, para su atención a la brevedad. Gracias por   escribirnos.",TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993234293072818176,2018-05-06T21:01:23Z,188019652,CORPOELECinfo,"@venezolanofutur @corpoelecmon @LMOTTAD Indique de que Estado, Municipio y Sector nos escribe.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993234033839665152,2018-05-06T21:00:21Z,188019652,CORPOELECinfo,"@venezolanofutur @corpoelecmon @LMOTTAD A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
